1957,1,Al Aber*,/players/a/aberal01.shtml,aberal01,29,TOT,40.0,,31,184,161,37,52,9,1,8,0,0,13,15,.323,.373,.540,.913,.314,87,6,1,7,2,3,4
1957,2,Al Aber*,/players/a/aberal01.shtml,aberal01,29,DET,37.0,,28,167,146,33,46,6,1,6,0,0,11,15,.315,.363,.493,.856,.315,72,6,1,7,2,3,4
1957,3,Al Aber*,/players/a/aberal01.shtml,aberal01,29,KCA,3.0,,3,17,15,4,6,3,0,2,0,0,2,0,.400,.471,1.000,1.471,.308,15,0,0,0,0,0,0
1957,4,Ted Abernathy,/players/a/abernte02.shtml,abernte02,24,WSH,85.0,,26,403,323,65,100,12,10,9,4,3,65,50,.310,.428,.492,.920,.341,159,8,4,8,3,1,0
1957,5,Tom Acker,/players/a/ackerto01.shtml,ackerto01,27,CIN,108.2,,49,487,417,63,122,21,4,16,5,1,41,67,.293,.360,.477,.837,.309,199,7,8,12,9,8,2
1957,6,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,26,CLE,20.1,,10,100,82,15,26,7,1,0,1,1,13,9,.317,.394,.427,.821,.338,35,2,0,1,4,3,3
1957,7,Bob Alexander,/players/a/alexabo01.shtml,alexabo01,34,CLE,7.0,,5,35,28,7,10,1,0,0,3,0,5,1,.357,.457,.393,.850,.357,11,1,1,0,1,2,0
1957,8,Vicente Amor,/players/a/amorvi01.shtml,amorvi01,24,CIN,27.1,,9,130,113,19,39,6,1,2,0,1,10,9,.345,.402,.469,.871,.356,53,3,2,3,2,1,2
1957,9,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,21,CHC,16.1,,8,76,63,16,20,3,1,2,0,1,8,7,.317,.397,.492,.889,.327,31,4,1,3,1,1,3
1957,10,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,27,NYG,212.1,14,40,915,826,98,228,27,8,19,5,2,67,114,.276,.330,.397,.727,.298,328,17,3,11,8,7,13
1957,11,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,30,PIT,130.2,32,54,579,529,76,151,18,3,19,2,5,31,101,.285,.333,.439,.771,.322,232,6,7,10,1,9,12
1957,12,Curt Barclay,/players/b/barclcu01.shtml,barclcu01,25,NYG,183.0,45,37,779,716,85,196,25,8,21,1,3,48,67,.274,.319,.419,.738,.276,300,23,2,7,6,4,14
1957,13,Frank Barnes,/players/b/barnefr02.shtml,barnefr02,30,STL,10.0,,3,50,41,5,13,2,1,0,0,0,9,5,.317,.440,.415,.855,.361,17,1,0,0,0,1,0
1957,14,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,23,BOS,12.0,,4,52,47,5,13,3,1,1,0,1,3,7,.277,.333,.447,.780,.308,21,0,1,1,0,0,1
1957,15,Charlie Beamon,/players/b/beamoch01.shtml,beamoch01,22,BAL,8.2,,4,43,35,6,8,3,0,1,2,0,7,5,.229,.372,.400,.772,.241,14,0,1,0,0,0,1
1957,16,Don Bessent,/players/b/bessedo01.shtml,bessedo01,26,BRO,44.0,,27,204,177,28,58,9,3,5,1,2,19,24,.328,.387,.497,.884,.351,88,2,0,5,3,3,1
1957,17,Joe Black,/players/b/blackjo02.shtml,blackjo02,33,WSH,12.2,,7,60,56,11,22,2,1,4,0,0,1,2,.393,.397,.679,1.075,.353,38,2,0,2,1,0,1
1957,18,Ed Blake,/players/b/blakeed01.shtml,blakeed01,31,KCA,1.2,,2,8,6,1,1,0,0,1,1,0,2,0,.167,.375,.667,1.042,.000,4,0,0,0,0,1,1
1957,19,Tom Brewer,/players/b/breweto01.shtml,breweto01,25,BOS,238.1,33,32,1014,900,113,225,40,5,24,4,5,93,128,.250,.324,.386,.709,.267,347,24,7,9,4,9,15
1957,20,John Briggs,/players/b/briggjo01.shtml,briggjo01,23,CHC,4.1,,3,23,19,6,7,1,0,2,0,0,3,1,.368,.435,.737,1.172,.294,14,0,0,0,1,0,0
1957,21,Dick Brodowski,/players/b/brododi01.shtml,brododi01,24,WSH,11.1,,6,57,46,15,12,1,0,2,3,0,10,4,.261,.404,.413,.817,.250,19,2,1,0,0,0,2
1957,22,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,27,CHC,98.2,46,41,414,361,38,79,12,0,11,3,1,46,73,.219,.307,.343,.651,.244,124,6,1,4,2,4,2
1957,23,Hal Brown,/players/b/brownha01.shtml,brownha01,32,BAL,150.0,,25,608,559,68,132,21,5,17,5,3,37,62,.236,.284,.383,.666,.237,214,13,2,4,5,3,5
1957,24,George Brunet*,/players/b/brunege01.shtml,brunege01,22,KCA,11.1,,4,51,47,7,13,2,2,2,1,0,4,3,.277,.333,.532,.865,.262,25,1,0,0,0,0,1
1957,25,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,28,MLN,216.2,,34,926,794,77,191,23,3,15,4,11,121,117,.241,.338,.334,.672,.263,265,33,0,4,7,4,13
1957,26,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,25,DET,267.1,,45,1081,980,91,214,30,5,33,8,9,72,182,.218,.277,.360,.638,.234,353,11,11,10,8,5,11
1957,27,Lew Burdette,/players/b/burdele01.shtml,burdele01,30,MLN,256.2,,37,1064,981,117,260,33,7,25,6,7,59,78,.265,.305,.389,.694,.264,382,30,2,11,11,8,18
1957,28,Wally Burnette,/players/b/burnewa01.shtml,burnewa01,28,KCA,113.0,25,38,489,432,62,115,18,3,8,2,2,44,57,.266,.331,.377,.709,.287,163,13,1,5,6,3,8
1957,29,Pete Burnside*,/players/b/burnspe01.shtml,burnspe01,26,NYG,30.2,18,10,150,133,30,47,4,1,5,1,2,13,18,.353,.415,.511,.926,.382,68,1,1,3,0,0,1
1957,30,Bud Byerly,/players/b/byerlbu01.shtml,byerlbu01,36,WSH,95.0,,47,398,356,38,94,17,3,6,7,1,22,39,.264,.305,.379,.685,.279,135,11,1,15,4,5,9
1957,31,Harry Byrd,/players/b/byrdha01.shtml,byrdha01,32,DET,59.0,,37,252,213,23,53,3,2,6,1,4,28,20,.249,.339,.366,.705,.249,78,3,2,7,2,4,3
1957,32,Tommy Byrne*,/players/b/byrneto01.shtml,byrneto01,37,NYY,84.2,,30,386,312,41,70,8,1,8,7,3,60,57,.224,.361,.333,.694,.250,104,5,7,6,1,2,4
1957,33,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,21,PHI,128.1,,30,540,486,71,122,15,0,17,9,3,42,92,.251,.313,.387,.700,.275,188,8,4,3,5,1,2
1957,34,Art Ceccarelli*,/players/c/ceccaar01.shtml,ceccaar01,27,BAL,58.0,1,20,263,223,34,62,11,3,3,4,2,31,30,.278,.371,.395,.766,.311,88,7,2,7,0,3,7
1957,35,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,29,TOT,50.1,,22,240,213,43,73,16,3,7,3,1,21,28,.343,.403,.545,.947,.369,116,4,1,4,1,1,2
1957,36,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,29,WSH,18.1,,4,85,73,13,20,5,2,2,1,0,10,12,.274,.361,.479,.841,.305,35,1,0,2,0,1,1
1957,37,Bob Chakales,/players/c/chakabo01.shtml,chakabo01,29,BOS,32.0,,18,155,140,30,53,11,1,5,2,1,11,16,.379,.425,.579,1.003,.400,81,3,1,2,1,0,1
1957,38,Tom Cheney,/players/c/cheneto01.shtml,cheneto01,22,STL,9.0,,4,44,29,6,6,0,1,0,0,2,15,10,.207,.477,.276,.753,.316,8,2,0,0,0,0,0
1957,39,Chuck Churn,/players/c/churnch01.shtml,churnch01,27,PIT,8.1,,5,34,27,4,9,2,0,1,1,0,4,4,.333,.406,.519,.925,.348,14,1,0,2,1,1,0
1957,40,Al Cicotte,/players/c/cicotal01.shtml,cicotal01,27,NYY,65.1,1,20,275,240,25,57,5,3,5,3,4,30,36,.238,.324,.346,.669,.260,83,8,1,3,1,1,6
1957,41,Tex Clevenger,/players/c/clevete01.shtml,clevete01,24,WSH,139.2,6,52,599,532,69,139,25,5,11,5,3,47,75,.261,.322,.389,.711,.283,207,13,4,9,7,4,8
1957,42,Rip Coleman*,/players/c/colemri01.shtml,colemri01,25,KCA,41.0,,19,193,162,32,53,5,3,5,9,2,25,15,.327,.411,.488,.898,.331,79,6,0,3,3,0,4
1957,43,Jackie Collum*,/players/c/colluja01.shtml,colluja01,30,TOT,15.0,,12,72,57,12,15,3,1,1,0,0,10,10,.263,.371,.404,.775,.292,23,0,1,2,2,1,0
1957,44,Jackie Collum*,/players/c/colluja01.shtml,colluja01,30,CHC,10.2,,9,51,38,8,8,3,0,0,0,0,9,7,.211,.367,.289,.657,.250,11,0,1,2,1,1,0
1957,45,Jackie Collum*,/players/c/colluja01.shtml,colluja01,30,BRO,4.1,,3,21,19,4,7,0,1,1,0,0,1,3,.368,.381,.632,1.013,.375,12,0,0,0,1,0,0
1957,46,Gene Conley,/players/c/conlege01.shtml,conlege01,26,MLN,148.0,,35,629,546,63,133,20,2,9,15,8,64,61,.244,.323,.337,.660,.258,184,13,2,12,5,5,10
1957,47,Jim Constable*,/players/c/constji01.shtml,constji01,24,NYG,28.1,20,16,115,104,10,27,4,2,2,0,2,7,13,.260,.330,.394,.725,.281,41,4,4,1,0,0,0
1957,48,Sandy Consuegra,/players/c/consusa01.shtml,consusa01,36,TOT,8.2,,9,40,37,6,11,3,0,1,0,0,1,1,.297,.300,.459,.759,.270,17,1,0,0,2,1,2
1957,49,Sandy Consuegra,/players/c/consusa01.shtml,consusa01,36,BAL,5.0,,5,20,19,1,4,1,0,0,0,0,0,0,.211,.200,.263,.463,.200,5,0,0,0,1,0,1
1957,50,Sandy Consuegra,/players/c/consusa01.shtml,consusa01,36,NYG,3.2,,4,20,18,5,7,2,0,1,0,0,1,1,.389,.400,.667,1.067,.353,12,1,0,0,1,1,1
1957,51,Glenn Cox,/players/c/coxgl01.shtml,coxgl01,26,KCA,14.1,16,10,66,56,9,18,2,0,1,0,0,9,8,.321,.415,.411,.826,.362,23,1,0,1,0,1,0
1957,52,Roger Craig,/players/c/craigro01.shtml,craigro01,27,BRO,111.1,,32,465,410,58,102,23,3,18,4,7,47,69,.249,.328,.451,.779,.258,185,9,2,4,2,5,3
1957,53,Jack Crimian,/players/c/crimija01.shtml,crimija01,31,DET,5.2,,4,29,24,8,9,3,0,1,1,0,4,1,.375,.448,.625,1.073,.348,15,1,0,0,1,2,0
1957,54,Ray Crone,/players/c/cronera01.shtml,cronera01,25,TOT,163.0,39,36,720,656,91,185,16,4,19,7,0,55,71,.282,.339,.405,.744,.292,266,19,3,3,3,3,17
1957,55,Ray Crone,/players/c/cronera01.shtml,cronera01,25,MLN,42.1,,11,189,173,23,54,3,0,8,3,0,15,15,.312,.365,.468,.833,.305,81,5,0,0,1,2,2
1957,56,Ray Crone,/players/c/cronera01.shtml,cronera01,25,NYG,120.2,39,25,531,483,68,131,13,4,11,4,0,40,56,.271,.330,.383,.713,.287,185,14,3,3,2,1,15
1957,57,Bud Daley*,/players/d/daleybu01.shtml,daleybu01,24,CLE,87.1,,34,401,349,59,99,17,3,6,4,5,40,54,.284,.373,.401,.774,.321,140,9,10,3,1,4,13
1957,58,Chuck Daniel,/players/d/daniech02.shtml,daniech02,23,DET,2.1,,1,9,9,2,3,1,0,1,0,1,0,2,.333,.333,.778,1.111,.333,7,0,0,0,0,0,0
1957,59,Bennie Daniels,/players/d/daniebe02.shtml,daniebe02,25,PIT,7.0,,1,28,24,2,5,2,0,0,0,0,3,2,.208,.296,.292,.588,.227,7,1,0,1,0,0,0
1957,60,Jim Davis*,/players/d/davisji01.shtml,davisji01,32,TOT,24.2,14,20,112,98,17,31,6,1,3,1,0,11,11,.316,.382,.490,.872,.329,48,3,0,2,1,1,0
1957,61,Jim Davis*,/players/d/davisji01.shtml,davisji01,32,STL,13.2,,10,61,53,8,18,4,0,1,0,0,6,5,.340,.400,.472,.872,.354,25,3,0,1,1,0,0
1957,62,Jim Davis*,/players/d/davisji01.shtml,davisji01,32,NYG,11.0,14,10,51,45,9,13,2,1,2,1,0,5,6,.289,.360,.511,.871,.297,23,0,0,1,0,1,0
1957,63,Ike Delock,/players/d/delocik01.shtml,delocik01,27,BOS,94.0,,49,402,348,40,80,17,2,11,2,1,45,62,.230,.322,.385,.707,.250,134,9,3,5,1,7,6
1957,64,Jim Derrington*,/players/d/derriji01.shtml,derriji01,17,CHW,37.0,,20,166,134,21,29,7,0,4,2,2,29,14,.216,.358,.358,.716,.214,48,3,1,1,1,0,3
1957,65,Murry Dickson,/players/d/dicksmu01.shtml,dicksmu01,40,STL,74.0,,14,326,295,41,87,15,4,8,3,1,25,29,.295,.350,.454,.804,.304,134,10,1,3,2,0,4
1957,66,Art Ditmar,/players/d/ditmaar01.shtml,ditmaar01,28,NYY,127.1,,46,532,491,55,128,18,4,9,2,3,35,64,.261,.312,.369,.681,.284,181,15,2,3,1,1,8
1957,67,Dick Donovan,/players/d/donovdi01.shtml,donovdi01,29,CHW,220.2,,28,894,822,76,203,26,3,17,13,6,45,88,.247,.291,.348,.639,.258,286,24,8,13,5,8,9
1957,68,Whammy Douglas,/players/d/douglwh01.shtml,douglwh01,22,PIT,47.0,49,11,214,178,23,48,7,1,5,6,5,30,28,.270,.384,.404,.788,.297,72,1,3,2,0,2,3
1957,69,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,21,CHC,239.2,63,36,1016,893,103,214,24,8,22,8,7,94,170,.240,.317,.358,.675,.272,320,18,10,13,6,6,8
1957,70,Dick Drott,/players/d/drottdi01.shtml,drottdi01,20,CHC,229.0,91,38,1006,852,107,200,39,6,22,14,6,129,170,.235,.338,.372,.710,.267,317,18,7,11,7,2,13
1957,71,Don Drysdale,/players/d/drysddo01.shtml,drysddo01,20,BRO,221.0,,34,911,834,76,197,33,10,17,6,3,61,148,.236,.293,.361,.654,.268,301,19,7,6,3,3,13
1957,72,Ryne Duren,/players/d/durenry01.shtml,durenry01,28,KCA,42.2,,14,193,157,26,37,4,1,4,4,1,30,37,.236,.359,.350,.710,.277,55,3,2,1,3,1,0
1957,73,Don Elston,/players/e/elstodo01.shtml,elstodo01,28,TOT,145.0,18,40,609,538,61,140,21,3,15,7,10,55,103,.260,.332,.394,.726,.295,212,10,5,7,4,4,3
1957,74,Don Elston,/players/e/elstodo01.shtml,elstodo01,28,BRO,1.0,,1,4,4,0,1,1,0,0,1,0,0,1,.250,.250,.500,.750,.333,2,0,0,0,0,0,0
1957,75,Don Elston,/players/e/elstodo01.shtml,elstodo01,28,CHC,144.0,18,39,605,534,61,139,20,3,15,6,10,55,102,.260,.333,.393,.726,.295,210,10,5,7,4,4,3
1957,76,Carl Erskine,/players/e/erskica01.shtml,erskica01,30,BRO,66.0,,15,274,250,27,62,10,1,8,3,1,20,26,.248,.301,.392,.693,.248,98,7,0,2,2,1,3
1957,77,Roy Face,/players/f/facero01.shtml,facero01,29,PIT,93.2,13,59,395,359,41,97,17,4,9,1,1,24,53,.270,.311,.415,.726,.289,149,7,1,3,8,5,9
1957,78,Turk Farrell,/players/f/farretu01.shtml,farretu01,23,PHI,83.1,,52,353,305,29,74,7,4,2,6,3,36,54,.243,.324,.311,.635,.286,95,9,2,7,3,9,8
1957,79,Don Ferrarese*,/players/f/ferrado01.shtml,ferrado01,28,BAL,19.0,,8,84,71,13,14,1,0,1,0,0,12,13,.197,.313,.254,.567,.228,18,0,0,1,0,1,2
1957,80,Bill Fischer,/players/f/fischbi01.shtml,fischbi01,26,CHW,124.0,,33,525,477,50,139,21,5,1,3,3,35,48,.291,.342,.363,.704,.320,173,24,3,7,3,6,7
1957,81,Whitey Ford*,/players/f/fordwh01.shtml,fordwh01,28,NYY,129.1,,24,539,482,46,114,12,4,10,2,2,53,84,.237,.313,.340,.653,.267,164,19,1,2,1,3,8
1957,82,Mike Fornieles,/players/f/fornimi01.shtml,fornimi01,25,TOT,182.1,,40,796,723,91,193,27,6,11,7,7,55,107,.267,.319,.367,.686,.298,265,15,3,10,5,5,22
1957,83,Mike Fornieles,/players/f/fornimi01.shtml,fornimi01,25,BAL,57.0,,15,240,222,30,57,8,1,4,1,4,17,43,.257,.308,.356,.664,.301,79,5,0,0,1,2,4
1957,84,Mike Fornieles,/players/f/fornimi01.shtml,fornimi01,25,BOS,125.1,,25,556,501,61,136,19,5,7,6,3,38,64,.271,.324,.371,.695,.297,186,10,3,10,4,3,18
1957,85,Art Fowler,/players/f/fowlear01.shtml,fowlear01,34,CIN,87.2,,33,391,357,65,111,12,4,11,4,1,24,45,.311,.356,.459,.815,.330,164,5,2,6,2,2,0
1957,86,Paul Foytack,/players/f/foytapa01.shtml,foytapa01,26,DET,212.0,,38,904,773,79,175,31,4,19,4,6,104,118,.226,.318,.351,.668,.241,271,11,4,13,10,12,10
1957,87,Hersh Freeman,/players/f/freemhe01.shtml,freemhe01,28,CIN,83.2,,52,353,325,49,90,9,3,14,3,1,14,36,.277,.308,.452,.761,.271,147,1,3,6,5,4,1
1957,88,Bob Friend,/players/f/frienbo01.shtml,frienbo01,26,PIT,277.0,148,40,1151,1064,121,273,39,7,28,3,3,68,143,.257,.301,.385,.686,.273,410,24,1,13,5,8,22
1957,89,Mike Garcia,/players/g/garcimi01.shtml,garcimi01,33,CLE,211.1,,38,912,818,98,221,31,4,14,10,5,73,110,.270,.332,.369,.701,.296,302,25,6,9,6,6,13
1957,90,Ned Garver,/players/g/garvene01.shtml,garvene01,31,KCA,145.1,31,24,608,539,72,120,24,4,13,4,2,55,61,.223,.298,.354,.652,.227,191,10,5,3,6,5,9
1957,91,Ruben Gomez,/players/g/gomezru01.shtml,gomezru01,29,NYG,238.1,61,38,1011,918,110,233,34,10,28,9,4,71,92,.254,.308,.404,.713,.254,371,24,5,9,8,10,17
1957,92,Tom Gorman,/players/g/gormato02.shtml,gormato02,32,KCA,124.2,72,38,523,479,59,125,16,2,18,5,6,33,66,.261,.307,.415,.722,.268,199,7,1,5,5,7,5
1957,93,Johnny Gray,/players/g/grayjo01.shtml,grayjo01,30,CLE,20.0,,7,90,73,17,21,4,0,1,1,1,13,3,.288,.395,.384,.779,.290,28,3,0,4,0,1,1
1957,94,Hal Griggs,/players/g/griggha01.shtml,griggha01,28,WSH,13.2,,2,55,48,5,11,2,1,1,1,3,7,12,.229,.327,.375,.702,.286,18,1,0,0,0,0,0
1957,95,Bob Grim,/players/g/grimbo01.shtml,grimbo01,27,NYY,72.0,,46,299,251,22,60,9,1,5,3,2,36,52,.239,.330,.343,.673,.278,86,11,0,8,4,5,2
1957,96,Marv Grissom,/players/g/grissma01.shtml,grissma01,39,NYG,82.2,41,55,339,307,36,74,8,2,6,2,3,23,51,.241,.297,.339,.636,.271,104,7,2,6,1,6,7
